timestamp,source_ip,destination_ip,protocol,length,tcp_flags,duration,inter_packet_time,size_entropy,label
1745777837.071353,192.168.43.188,34.160.90.233,Ether,54,A,64.23720121383667,0.002998828887939453,3.5706886500696315,Normal
1745777837.072227,192.168.43.188,34.160.90.233,Ether,170,PA,64.23807525634766,0.0010066032409667969,3.5764649190102276,Normal
1745777837.072616,192.168.43.188,34.160.90.233,Ether,342,PA,64.23846435546875,0.0010025501251220703,3.58420165124001,Normal
1745777837.072731,192.168.43.188,34.160.90.233,Ether,85,PA,64.23857927322388,0.0009984970092773438,3.584702607963919,Normal
1745777837.072751,192.168.43.188,34.160.90.233,Ether,54,FA,64.23859930038452,0.0009999275207519531,3.5835092037242613,Normal
1745777837.075614,34.160.90.233,192.168.43.188,Ether,349,PA,0.1900186538696289,0.006006002426147461,2.689114471810182,Normal
1745777837.075614,34.160.90.233,192.168.43.188,Ether,123,PA,0.1900186538696289,0.000993967056274414,2.7051986829975228,Normal
1745777837.075614,34.160.90.233,192.168.43.188,Ether,349,PA,0.1900186538696289,0.001004934310913086,2.721622785434244,Normal
1745777837.075614,34.160.90.233,192.168.43.188,Ether,123,PA,0.1900186538696289,0.0010156631469726562,2.727905806311136,Normal
1745777837.075692,192.168.43.188,34.160.90.233,Ether,54,A,64.24154019355774,0.0049932003021240234,3.582312343719742,Normal
1745777837.075726,192.168.43.188,34.160.90.233,Ether,54,A,64.24157428741455,0.0010001659393310547,3.5811120730541517,Normal
1745777837.076254,192.168.43.188,34.160.90.233,Ether,170,PA,64.24210214614868,0.0010063648223876953,3.5861124078265565,Normal
1745777837.076627,192.168.43.188,34.160.90.233,Ether,353,PA,64.24247527122498,0.0010023117065429688,3.593802557721144,Normal
1745777837.076738,192.168.43.188,34.160.90.233,Ether,85,PA,64.24258637428284,0.0009989738464355469,3.594275966781288,Normal
1745777837.076758,192.168.43.188,34.160.90.233,Ether,54,FA,64.2426061630249,0.0009989738464355469,3.5930671355766766,Normal
1745777837.07729,192.168.43.188,34.160.90.233,Ether,170,PA,64.24313831329346,0.01000356674194336,3.5975630444996405,Normal
1745777837.077602,192.168.43.188,34.160.90.233,Ether,364,PA,64.24345016479492,0.0019986629486083984,3.605217518849035,Normal
1745777837.077702,192.168.43.188,34.160.90.233,Ether,85,PA,64.24355030059814,0.0010008811950683594,3.6056603995397847,Normal
1745777837.077721,192.168.43.188,34.160.90.233,Ether,54,FA,64.24356937408447,0.0009903907775878906,3.6044436522412355,Normal
1745777837.079558,192.168.43.188,104.18.18.125,Ether,54,A,64.24540615081787,0.0010001659393310547,3.60322365654219,Normal
1745777837.082698,34.160.90.233,192.168.43.188,Ether,92,PA,0.19710278511047363,0.021987199783325195,2.8352527133260885,Normal
1745777837.102662,34.160.90.233,192.168.43.188,Ether,54,A,0.21706676483154297,0.0009984970092773438,2.8324712871945126,Normal
1745777837.102662,34.160.90.233,192.168.43.188,Ether,92,PA,0.21706676483154297,0.0029976367950439453,2.8808660160205806,Normal
1745777837.102662,34.160.90.233,192.168.43.188,Ether,54,FA,0.21706676483154297,0.0010008811950683594,2.8728369277814667,Normal
1745777837.10278,192.168.43.188,34.160.90.233,Ether,54,A,64.26862835884094,0.007005453109741211,3.6020004551168414,Normal
1745777837.102859,192.168.43.188,34.160.90.233,Ether,54,RA,64.26870727539062,0.0009999275207519531,3.6007740901363494,Normal
1745777837.108662,34.160.90.233,192.168.43.188,Ether,54,A,0.2230665683746338,0.0029997825622558594,2.860964047443681,Normal
1745777837.112602,35.244.181.201,192.168.43.188,Ether,54,A,0.25501012802124023,0.043007850646972656,3.1820058147602133,Normal
1745777837.125621,192.168.43.188,34.160.90.233,Ether,54,A,64.29146933555603,0.010000228881835938,3.599544603276266,Normal
1745777837.128602,34.160.90.233,192.168.43.188,Ether,54,A,0.24300670623779297,0.01199960708618164,2.8461401287466677,Normal
1745777837.130213,34.160.90.233,192.168.43.188,Ether,92,PA,0.24461770057678223,0.0010004043579101562,2.8751085081861047,Normal
1745777837.130213,34.160.90.233,192.168.43.188,Ether,54,FA,0.24461770057678223,0.0009927749633789062,2.85852683961409,Normal
1745777837.130312,192.168.43.188,34.160.90.233,Ether,54,RA,64.29616022109985,0.006000518798828125,3.5983120357238203,Normal
1745777837.141344,34.160.90.233,192.168.43.188,Ether,54,A,0.2557487487792969,0.010999679565429688,2.840177136707275,Normal
1745777837.141375,192.168.43.188,34.160.90.233,Ether,54,R,64.30722332000732,0.013999223709106445,3.597076428185066,Normal
1745777837.145758,34.160.90.233,192.168.43.188,Ether,54,A,0.2601625919342041,0.0050067901611328125,2.820453109472684,Normal
1745777837.145758,34.160.90.233,192.168.43.188,Ether,54,A,0.2601625919342041,0.0010006427764892578,2.7996670487582103,Normal
1745777837.145977,34.160.90.233,192.168.43.188,Ether,54,A,0.26038169860839844,0.000993967056274414,2.778069313194293,Normal
1745777837.147639,34.160.90.233,192.168.43.188,Ether,92,PA,0.26204371452331543,0.0,2.798680608917954,Normal
1745777837.147639,34.160.90.233,192.168.43.188,Ether,54,FA,0.26204371452331543,0.005009174346923828,2.7771196230565343,Normal
1745777837.147735,192.168.43.188,34.160.90.233,Ether,54,RA,64.31358337402344,0.010001897811889648,3.5958378208918975,Normal
1745777837.147888,34.160.90.233,192.168.43.188,Ether,92,PA,0.26229262351989746,0.002996683120727539,2.790824963648488,Normal
1745777837.147929,192.168.43.188,34.160.90.233,Ether,54,RA,64.31377720832825,0.0009989738464355469,3.5945962536089318,Normal
1745777837.148711,34.160.90.233,192.168.43.188,Ether,54,FA,0.26311564445495605,0.001001596450805664,2.7695194131051415,Normal
1745777837.14872,192.168.43.188,34.160.90.233,Ether,54,R,64.3145682811737,0.001992940902709961,3.5933517656402616,Normal
1745777837.153985,34.160.90.233,192.168.43.188,Ether,54,A,0.2683897018432617,0.0019979476928710938,2.7478422051903264,Normal
1745777837.154019,192.168.43.188,34.160.90.233,Ether,54,R,64.31986737251282,0.08400702476501465,3.5921043958360905,Normal
1745777837.24274,151.101.9.91,192.168.43.188,Ether,82,PA,64.00093007087708,14.870595455169678,0.9182958340544896,Normal
1745777837.274868,192.168.43.188,192.168.43.1,Ether,95,,64.44071626663208,0.031992435455322266,3.5996857891023035,Normal
1745777837.277938,34.160.90.233,192.168.43.188,Ether,1060,PA,0.39234256744384766,0.11800169944763184,2.8310323286492403,Normal
1745777837.278874,34.160.90.233,192.168.43.188,Ether,438,PA,0.3932785987854004,0.001993417739868164,2.911645452655324,Normal
1745777837.278874,34.160.90.233,192.168.43.188,Ether,100,PA,0.3932785987854004,0.009003400802612305,2.9898129740075716,Normal
1745777837.278921,192.168.43.188,34.160.90.233,Ether,54,A,64.44476914405823,0.015004634857177734,3.5984308200423527,Normal
1745777837.278988,192.168.43.188,34.160.90.233,Ether,100,PA,64.44483613967896,0.002002716064453125,3.6033452918749598,Normal
1745777837.288004,192.168.43.188,34.160.90.233,Ether,1294,,64.45385217666626,0.000997781753540039,3.60445285183505,Normal
1745777837.294078,34.160.90.233,192.168.43.188,Ether,812,PA,0.40848278999328613,0.004999876022338867,3.0656572314604644,Normal
1745777837.294078,34.160.90.233,192.168.43.188,Ether,472,PA,0.40848278999328613,0.0009975433349609375,3.1392922830517622,Normal
1745777837.294165,192.168.43.188,34.160.90.233,Ether,54,A,64.46001315116882,0.0030562877655029297,3.60319438400105,Normal
1745777837.297677,192.168.43.188,151.101.9.91,Ether,54,A,64.46352529525757,0.002003192901611328,3.601933162800827,Normal
1745777837.338623,34.160.90.233,192.168.43.188,Ether,192,PA,0.45302772521972656,0.04399895668029785,3.210824604206196,Normal
1745777837.350115,34.160.90.233,192.168.43.188,Ether,486,PA,0.464519739151001,0.011999130249023438,3.2803537159137086,Normal
1745777837.350115,34.160.90.233,192.168.43.188,Ether,54,A,0.464519739151001,0.0049991607666015625,3.2551097223060905,Normal
1745777837.350163,192.168.43.188,34.160.90.233,Ether,54,A,64.51601123809814,0.05893969535827637,3.6006692251917793,Normal
1745777837.355802,34.160.90.233,192.168.43.188,Ether,812,PA,0.47020673751831055,0.0020008087158203125,3.289641396609678,Normal
1745777837.355802,34.160.90.233,192.168.43.188,Ether,459,PA,0.47020673751831055,0.0009999275207519531,3.3556986910619444,Normal
1745777837.355802,34.160.90.233,192.168.43.188,Ether,100,PA,0.47020673751831055,0.0010144710540771484,3.3882822663864927,Normal
1745777837.355802,34.160.90.233,192.168.43.188,Ether,195,PA,0.47020673751831055,0.0009860992431640625,3.4514554312789736,Normal
1745777837.355802,34.160.90.233,192.168.43.188,Ether,390,PA,0.47020673751831055,0.0010061264038085938,3.513031622287752,Normal
1745777837.355869,192.168.43.188,34.160.90.233,Ether,54,A,64.52171730995178,0.006003141403198242,3.5994026077105254,Normal
1745777837.356137,192.168.43.188,34.160.90.233,Ether,100,PA,64.52198529243469,0.00099945068359375,3.6038272322104654,Normal
1745777837.358727,192.168.43.188,35.244.181.201,Ether,236,PA,64.52457523345947,0.0009999275207519531,3.6094339412362966,Normal
1745777837.413628,34.160.90.233,192.168.43.188,Ether,54,A,0.5280327796936035,0.05199837684631348,3.487442223485542,Normal
1745777837.421057,35.244.181.201,192.168.43.188,Ether,54,A,0.5634651184082031,0.3040025234222412,3.106890595608519,Normal
1745777837.421057,35.244.181.201,192.168.43.188,Ether,150,PA,0.5634651184082031,0.0019931793212890625,3.25,Normal
1745777837.421057,35.244.181.201,192.168.43.188,Ether,400,PA,0.5634651184082031,0.0010950565338134766,3.381580488309163,Normal
1745777837.421057,35.244.181.201,192.168.43.188,Ether,100,PA,0.5634651184082031,0.0003533363342285156,3.5032583347756456,Normal
1745777837.421122,192.168.43.188,35.244.181.201,Ether,54,A,64.58697032928467,0.06046152114868164,3.6081601612747627,Normal
1745777837.421342,192.168.43.188,35.244.181.201,Ether,100,PA,64.5871901512146,0.000997304916381836,3.612220223711936,Normal
1745777837.422803,192.168.43.1,192.168.43.188,Ether,255,,56.78032207489014,0.6133749485015869,4.243856189774725,Port Scan
1745777837.423747,192.168.43.188,34.160.144.191,Ether,66,S,64.58959531784058,0.0570070743560791,3.613942753699396,SYN Flood
1745777837.423925,192.168.43.188,192.168.43.1,Ether,117,,64.58977317810059,0.002009868621826172,3.6214266858396345,Normal
1745777837.426612,192.168.43.1,192.168.43.188,Ether,133,,56.78413105010986,0.0050122737884521484,4.315824333525708,Port Scan
1745777837.481489,34.160.144.191,192.168.43.188,Ether,66,SA,-0.0065004825592041016,0.0,-0.0,Normal
1745777837.481621,192.168.43.188,34.160.144.191,Ether,54,A,64.64746928215027,0.06398272514343262,3.6201452562526524,Normal
1745777837.483732,35.244.181.201,192.168.43.188,Ether,54,A,0.6261401176452637,0.1270148754119873,3.4263674884732267,Normal
1745777837.485448,192.168.43.188,34.160.144.191,Ether,571,PA,64.65129613876343,0.0030069351196289062,3.6239078580745283,Normal
1745777837.549471,34.160.144.191,192.168.43.188,Ether,54,A,0.061481475830078125,0.06599760055541992,1.0,Normal
1745777837.598194,34.160.144.191,192.168.43.188,Ether,1466,A,0.11020445823669434,0.044303178787231445,1.584962500721156,Normal
1745777837.598194,34.160.144.191,192.168.43.188,Ether,1466,PA,0.11020445823669434,0.0010025501251220703,1.5,Normal
1745777837.59829,192.168.43.188,34.160.144.191,Ether,54,A,64.76413822174072,0.04929971694946289,3.622622828165783,Normal
1745777837.598491,34.160.144.191,192.168.43.188,Ether,287,PA,0.11050152778625488,0.0040013790130615234,1.9219280948873623,Normal
1745777837.603726,192.168.43.188,34.160.144.191,Ether,147,PA,64.76957416534424,0.003001689910888672,3.6256298988791147,Normal
1745777837.661732,34.160.144.191,192.168.43.188,Ether,365,PA,0.17374253273010254,0.05849862098693848,2.2516291673878226,Normal
1745777837.661732,34.160.144.191,192.168.43.188,Ether,123,PA,0.17374253273010254,0.007008552551269531,2.521640636343318,Normal
1745777837.66179,192.168.43.188,34.160.144.191,Ether,54,A,64.82763814926147,0.06650233268737793,3.624342024853198,Normal
1745777837.668647,192.168.43.188,34.160.144.191,Ether,211,PA,64.83449530601501,0.0009996891021728516,3.631781409918587,Normal
1745777837.669304,192.168.43.188,34.160.144.191,Ether,360,PA,64.83515214920044,0.001009225845336914,3.6392080219462093,Normal
1745777837.670451,192.168.43.188,81.19.104.213,Ether,133,PA,64.8362991809845,0.0010018348693847656,3.64662189590211,Normal
1745777837.670575,192.168.43.188,81.19.104.213,Ether,276,PA,64.83642315864563,0.0009925365447998047,3.6540230666226847,Normal
1745777837.671613,192.168.43.188,34.160.144.191,Ether,96,PA,64.83746123313904,0.0010061264038085938,3.6595265546776776,Normal
1745777837.671933,192.168.43.188,34.160.144.191,Ether,162,PA,64.83778119087219,0.0009932518005371094,3.66690419788744,Normal
1745777837.67291,192.168.43.188,34.160.144.191,Ether,96,PA,64.83875823020935,0.0009930133819580078,3.6716776225473673,Normal
1745777837.672936,192.168.43.188,34.160.144.191,Ether,92,PA,64.83878421783447,0.05556321144104004,3.675139946074695,Normal
1745777837.733566,34.160.144.191,192.168.43.188,Ether,54,A,0.2455766201019287,0.0672616958618164,2.5,Normal
1745777837.737124,34.160.144.191,192.168.43.188,Ether,92,PA,0.24913454055786133,0.0009832382202148438,2.725480556997868,Normal
1745777837.747002,34.160.144.191,192.168.43.188,Ether,398,PA,0.25901246070861816,0.010006189346313477,2.9219280948873623,Normal
1745777837.747002,34.160.144.191,192.168.43.188,Ether,1466,PA,0.25901246070861816,0.0009949207305908203,2.8453509366224368,Normal
1745777837.747065,192.168.43.188,34.160.144.191,Ether,54,A,64.91291332244873,0.015690088272094727,3.67382181145135,Normal
1745777837.7477,34.160.144.191,192.168.43.188,Ether,1466,PA,0.25971055030822754,0.0020143985748291016,2.7516291673878226,Normal
1745777837.7477,34.160.144.191,192.168.43.188,Ether,1466,A,0.25971055030822754,0.00829625129699707,2.6535442970305683,Normal
1745777837.7477,34.160.144.191,192.168.43.188,Ether,1214,PA,0.25971055030822754,0.0019960403442382812,2.8352377453121176,Normal
1745777837.7477,34.160.144.191,192.168.43.188,Ether,139,PA,0.25971055030822754,0.0009999275207519531,2.9995812306460645,Normal
1745777837.747726,192.168.43.188,34.160.144.191,Ether,54,A,64.91357421875,0.013308286666870117,3.6725012967703505,Normal
1745777837.758875,192.168.43.188,34.160.144.191,Ether,100,PA,64.92472314834595,0.00099945068359375,3.676183328084052,Normal
1745777837.775821,81.19.104.213,192.168.43.188,Ether,54,A,37.49113059043884,9.909554481506348,2.8732696895151086,Normal
1745777837.775821,81.19.104.213,192.168.43.188,Ether,109,PA,37.49113059043884,0.001001596450805664,2.8386561813500655,Normal
1745777837.776342,81.19.104.213,192.168.43.188,Ether,201,PA,37.49165153503418,0.0009987354278564453,2.8418695594077934,Normal
1745777837.776342,81.19.104.213,192.168.43.188,Ether,184,PA,37.49165153503418,0.04642772674560547,2.9626590486860604,Normal
1745777837.776362,192.168.43.188,81.19.104.213,Ether,54,A,64.94221019744873,0.06204628944396973,3.6748595234605106,Normal
1745777837.824631,34.160.144.191,192.168.43.188,Ether,54,A,0.3366415500640869,0.06505370140075684,2.9772170014624826,Normal
1745777837.906434,192.168.43.188,151.101.9.91,Ether,86,PA,65.07228231430054,0.08117985725402832,3.678806732237872,Normal
1745777837.992804,151.101.9.91,192.168.43.188,Ether,54,A,64.75099420547485,0.7489573955535889,0.9612366047228759,Normal
1745777838.030932,192.168.43.188,46.8.206.82,Ether,132,PA,65.19678020477295,0.12390947341918945,3.682250563614682,Normal
1745777838.031021,192.168.43.188,46.8.206.82,Ether,153,PA,65.19686937332153,0.0020079612731933594,3.6856892228631675,Normal
1745777838.079342,192.168.43.188,81.19.104.213,Ether,131,PA,65.2451901435852,0.04648709297180176,3.6929862582179664,Normal
1745777838.079428,192.168.43.188,81.19.104.213,Ether,139,PA,65.24527621269226,0.0019991397857666016,3.7002709466269117,Normal
1745777838.138965,46.8.206.82,192.168.43.188,Ether,54,A,61.99328804016113,35.27483820915222,2.5220552088742005,Normal
1745777838.138965,46.8.206.82,192.168.43.188,Ether,109,PA,61.99328804016113,0.0009987354278564453,2.469670487371862,Normal
1745777838.139691,46.8.206.82,192.168.43.188,Ether,201,PA,61.994014263153076,0.0010058879852294922,2.521640636343318,Normal
1745777838.139691,46.8.206.82,192.168.43.188,Ether,156,PA,61.994014263153076,0.03808331489562988,2.7068905956085185,Normal
1745777838.139714,192.168.43.188,46.8.206.82,Ether,54,A,65.30556225776672,0.09908628463745117,3.6989336148385346,Normal
1745777838.1787,81.19.104.213,192.168.43.188,Ether,54,A,37.894009590148926,0.35666632652282715,2.920711703148812,Normal
1745777838.1787,81.19.104.213,192.168.43.188,Ether,109,PA,37.894009590148926,0.0009987354278564453,2.8892464285091584,Normal
1745777838.181069,81.19.104.213,192.168.43.188,Ether,233,PA,37.89637851715088,0.001001596450805664,3.001637439000397,Normal
1745777838.181118,192.168.43.188,81.19.104.213,Ether,54,A,65.34696626663208,0.005005836486816406,3.6975940294045646,Normal
1745777838.182492,192.168.43.188,172.217.133.167,Ether,1294,,65.34834027290344,0.0010006427764892578,3.6985879471639254,Normal
1745777838.182546,192.168.43.188,172.217.133.167,Ether,1294,,65.34839415550232,0.08990478515625,3.699547771910604,Normal
1745777838.182563,192.168.43.188,172.217.133.167,Ether,268,,65.34841132164001,0.0010039806365966797,3.7027649368694,Normal
1745777838.275812,172.217.133.167,192.168.43.188,Ether,193,,65.401775598526,5.2148613929748535,0.42182367382713676,Normal
1745777838.275812,172.217.133.167,192.168.43.188,Ether,1289,,65.401775598526,0.002000093460083008,0.42534900388733154,Normal
1745777838.276125,192.168.43.188,172.217.133.167,Ether,83,,65.4419732093811,0.003999471664428711,3.7081539456863597,Normal
1745777838.277531,172.217.133.167,192.168.43.188,Ether,1294,,65.40349459648132,0.0020024776458740234,0.42517184113991974,Normal
1745777838.279113,172.217.133.167,192.168.43.188,Ether,1294,,65.40507674217224,0.0010004043579101562,0.4249948363744879,Normal
